Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,468.0mV,80.00mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.250000mV,2.500000mV
Time interval        :,400.00000uS,400.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2365,-196.000000,-3080.000000
2366,-192.000000,-3080.000000
2367,-192.000000,-3080.000000
2368,-192.000000,-3080.000000
2369,-192.000000,-3080.000000
2370,-196.000000,-3080.000000
2371,-192.000000,-3120.000000
2372,-192.000000,-3120.000000
2373,-192.000000,-3080.000000
2374,-196.000000,-3080.000000
2375,-192.000000,-3080.000000
2376,-192.000000,-3120.000000
2377,-192.000000,-3120.000000
2378,-192.000000,-3120.000000
2379,-196.000000,-3080.000000
2380,-192.000000,-3120.000000
2381,-196.000000,-3120.000000
2382,-192.000000,-3080.000000
2383,-192.000000,-3120.000000
2384,-196.000000,-3080.000000
2385,-196.000000,-3080.000000
2386,-192.000000,-3080.000000
2387,-192.000000,-3080.000000
2388,-192.000000,-3120.000000
2389,-192.000000,-3120.000000
2390,-192.000000,-3120.000000
2391,-192.000000,-3080.000000
2392,-192.000000,-3080.000000
2393,-192.000000,-3080.000000
2394,-192.000000,-3120.000000
2395,-192.000000,-3080.000000
2396,-188.000000,-3080.000000
2397,-192.000000,-3080.000000
2398,-192.000000,-3120.000000
2399,-192.000000,-3120.000000
2400,-192.000000,-3120.000000
2401,-192.000000,-3120.000000
2402,-196.000000,-3080.000000
2403,-192.000000,-3080.000000
2404,-192.000000,-3080.000000
2405,-192.000000,-3120.000000
2406,-192.000000,-3080.000000
2407,-192.000000,-3120.000000
2408,-192.000000,-3120.000000
2409,-192.000000,-3080.000000
2410,-192.000000,-3080.000000
2411,-192.000000,-3080.000000
2412,-192.000000,-3080.000000
2413,-192.000000,-3120.000000
2414,-192.000000,-3120.000000
2415,-192.000000,-3080.000000
2416,-192.000000,-3080.000000
2417,-192.000000,-3080.000000
2418,-192.000000,-3120.000000
2419,-192.000000,-3080.000000
2420,-192.000000,-3080.000000
2421,-192.000000,-3080.000000
2422,-192.000000,-3120.000000
2423,-192.000000,-3120.000000
2424,-192.000000,-3080.000000
2425,-192.000000,-3080.000000
2426,-192.000000,-3080.000000
2427,-192.000000,-3080.000000
2428,-192.000000,-3080.000000
2429,-192.000000,-3120.000000
2430,-196.000000,-3120.000000
2431,-192.000000,-3120.000000
2432,-192.000000,-3120.000000
2433,-192.000000,-3080.000000
2434,-196.000000,-3120.000000
2435,-192.000000,-3080.000000
2436,-192.000000,-3080.000000
2437,-192.000000,-3120.000000
2438,-192.000000,-3080.000000
2439,-192.000000,-3120.000000
2440,-192.000000,-3080.000000
2441,-192.000000,-3080.000000
2442,-192.000000,-3080.000000
2443,-116.000000,-3120.000000
2444,4.000000,-3120.000000
2445,80.000000,-3120.000000
2446,128.000000,-3080.000000
2447,144.000000,-3080.000000
2448,36.000000,-3120.000000
2449,-40.000000,-3080.000000
2450,-96.000000,-3080.000000
2451,-128.000000,-3080.000000
2452,-152.000000,-3120.000000
2453,-168.000000,-3080.000000
2454,-176.000000,-3080.000000
2455,-180.000000,-3120.000000
2456,-188.000000,-3080.000000
2457,-188.000000,-3120.000000
2458,-188.000000,-3080.000000
2459,-192.000000,-3080.000000
2460,-192.000000,-3080.000000
2461,-192.000000,-3080.000000
2462,-192.000000,-3120.000000
2463,-196.000000,-3080.000000
2464,-192.000000,-3080.000000
2465,-192.000000,-3120.000000
2466,-192.000000,-3080.000000
2467,-192.000000,-3120.000000
2468,-192.000000,-3120.000000
2469,-192.000000,-3120.000000
2470,-192.000000,-3120.000000
2471,-192.000000,-3080.000000
2472,-192.000000,-3120.000000
2473,-196.000000,-3080.000000
2474,-192.000000,-3080.000000
2475,-192.000000,-3080.000000
2476,-192.000000,-3080.000000
2477,-192.000000,-3120.000000
2478,-192.000000,-3080.000000
2479,-196.000000,-3080.000000
2480,-192.000000,-3120.000000
2481,-196.000000,-3080.000000
2482,-192.000000,-3080.000000
2483,-192.000000,-3080.000000
2484,-192.000000,-3080.000000
2485,-192.000000,-3080.000000
2486,-192.000000,-3080.000000
2487,-192.000000,-3080.000000
2488,-196.000000,-3120.000000
2489,-196.000000,-3080.000000
2490,-192.000000,-3120.000000
2491,-192.000000,-3080.000000
2492,-192.000000,-3080.000000
2493,-196.000000,-3080.000000
2494,-192.000000,-3120.000000
2495,-196.000000,-3080.000000
2496,-192.000000,-3080.000000
2497,-192.000000,-3120.000000
2498,-192.000000,-3080.000000
2499,-192.000000,-3120.000000
2500,-196.000000,-3080.000000
2501,-192.000000,-3120.000000
2502,-192.000000,-3120.000000
2503,-192.000000,-3080.000000
2504,-192.000000,-3120.000000
2505,-192.000000,-3080.000000
2506,-192.000000,-3080.000000
2507,-192.000000,-3080.000000
2508,-192.000000,-3080.000000
2509,-192.000000,-3080.000000
2510,-192.000000,-3080.000000
2511,-192.000000,-3080.000000
2512,-192.000000,-3080.000000
2513,-196.000000,-3120.000000
2514,-192.000000,-3080.000000
2515,-192.000000,-3080.000000
2516,-192.000000,-3080.000000
2517,-192.000000,-3080.000000
2518,-192.000000,-3080.000000
2519,-192.000000,-3120.000000
2520,-192.000000,-3120.000000
2521,-196.000000,-3120.000000
2522,-192.000000,-3080.000000
2523,-192.000000,-3080.000000
2524,-192.000000,-3120.000000
2525,-192.000000,-3120.000000
2526,-192.000000,-3120.000000
2527,-192.000000,-3120.000000
2528,-192.000000,-3120.000000
2529,-192.000000,-3080.000000
2530,-196.000000,-3120.000000
2531,-192.000000,-3080.000000
2532,-192.000000,-3080.000000
2533,-192.000000,-3120.000000
2534,-192.000000,-3080.000000
2535,-192.000000,-3120.000000
2536,-192.000000,-3080.000000
2537,-192.000000,-3120.000000
2538,-192.000000,-3120.000000
2539,-196.000000,-3120.000000
2540,-192.000000,-3080.000000
2541,-196.000000,-3120.000000
2542,-192.000000,-3080.000000
2543,-192.000000,-3080.000000
2544,-196.000000,-3080.000000
2545,-196.000000,-3120.000000
2546,-192.000000,-3120.000000
2547,-192.000000,-3080.000000
2548,-192.000000,-3080.000000
2549,-192.000000,-3080.000000
2550,-192.000000,-3080.000000
2551,-192.000000,-3120.000000
2552,-192.000000,-3080.000000
2553,-192.000000,-3120.000000
2554,-196.000000,-3080.000000
2555,-192.000000,-3120.000000
2556,-192.000000,-3080.000000
2557,-192.000000,-3120.000000
2558,-192.000000,-3080.000000
2559,-192.000000,-3080.000000
2560,-192.000000,-3080.000000
2561,-192.000000,-3080.000000
2562,-192.000000,-3120.000000
2563,-196.000000,-3080.000000
2564,-192.000000,-3120.000000
2565,-192.000000,-3080.000000
2566,-192.000000,-3080.000000
2567,-192.000000,-3080.000000
2568,-192.000000,-3080.000000
2569,-48.000000,-3080.000000
2570,52.000000,-3080.000000
2571,104.000000,-3080.000000
2572,140.000000,-3120.000000
2573,84.000000,-3080.000000
2574,-12.000000,-3080.000000
2575,-72.000000,-3080.000000
2576,-116.000000,-3120.000000
2577,-144.000000,-3080.000000
2578,-160.000000,-3080.000000
2579,-172.000000,-3040.000000
2580,-180.000000,-3080.000000
2581,-184.000000,-3080.000000
2582,-184.000000,-3080.000000
2583,-188.000000,-3080.000000
2584,-188.000000,-3080.000000
2585,-192.000000,-3120.000000
2586,-192.000000,-3120.000000
2587,-196.000000,-3120.000000
2588,-192.000000,-3080.000000
2589,-192.000000,-3120.000000
2590,-196.000000,-3080.000000
2591,-192.000000,-3080.000000
2592,-192.000000,-3080.000000
2593,-192.000000,-3120.000000
2594,-192.000000,-3120.000000
2595,-192.000000,-3080.000000
2596,-192.000000,-3080.000000
2597,-192.000000,-3120.000000
2598,-192.000000,-3080.000000
2599,-192.000000,-3080.000000
2600,-192.000000,-3080.000000
2601,-192.000000,-3080.000000
2602,-192.000000,-3120.000000
2603,-192.000000,-3120.000000
2604,-192.000000,-3080.000000
2605,-196.000000,-3080.000000
2606,-192.000000,-3080.000000
2607,-192.000000,-3120.000000
2608,-192.000000,-3080.000000
2609,-192.000000,-3080.000000
2610,-192.000000,-3080.000000
2611,-192.000000,-3120.000000
2612,-192.000000,-3080.000000
2613,-192.000000,-3120.000000
2614,-192.000000,-3120.000000
2615,-192.000000,-3080.000000
2616,-192.000000,-3120.000000
2617,-192.000000,-3080.000000
2618,-192.000000,-3080.000000
2619,-192.000000,-3080.000000
2620,-192.000000,-3080.000000
2621,-192.000000,-3120.000000
2622,-192.000000,-3080.000000
2623,-192.000000,-3080.000000
2624,-192.000000,-3120.000000
2625,-192.000000,-3080.000000
2626,-192.000000,-3080.000000
2627,-192.000000,-3080.000000
2628,-192.000000,-3120.000000
2629,-192.000000,-3080.000000
2630,-192.000000,-3080.000000
2631,-192.000000,-3080.000000
2632,-192.000000,-3120.000000
2633,-192.000000,-3080.000000
2634,-192.000000,-3080.000000
2635,-192.000000,-3080.000000
2636,-192.000000,-3080.000000
2637,-192.000000,-3080.000000
2638,-192.000000,-3120.000000
2639,-192.000000,-3080.000000
2640,-192.000000,-3080.000000
2641,-192.000000,-3080.000000
2642,-192.000000,-3080.000000
2643,-192.000000,-3080.000000
2644,-192.000000,-3120.000000
2645,-192.000000,-3080.000000
2646,-192.000000,-3080.000000
2647,-192.000000,-3080.000000
2648,-192.000000,-3080.000000
2649,-196.000000,-3080.000000
2650,-192.000000,-3080.000000
2651,-196.000000,-3080.000000
2652,-192.000000,-3080.000000
2653,-192.000000,-3080.000000
2654,-192.000000,-3120.000000
2655,-192.000000,-3080.000000
2656,-192.000000,-3080.000000
2657,-192.000000,-3080.000000
2658,-192.000000,-3080.000000
2659,-192.000000,-3120.000000
2660,-192.000000,-3080.000000
2661,-192.000000,-3080.000000
2662,-192.000000,-3080.000000
2663,-192.000000,-3120.000000
2664,-192.000000,-3080.000000
2665,-192.000000,-3080.000000
2666,-192.000000,-3080.000000
2667,-192.000000,-3120.000000
2668,-192.000000,-3120.000000
2669,-192.000000,-3080.000000
2670,-192.000000,-3120.000000
2671,-196.000000,-3120.000000
2672,-192.000000,-3080.000000
2673,-196.000000,-3080.000000
2674,-196.000000,-3080.000000
2675,-192.000000,-3120.000000
2676,-192.000000,-3080.000000
2677,-192.000000,-3120.000000
2678,-196.000000,-3080.000000
2679,-192.000000,-3080.000000
2680,-192.000000,-3080.000000
2681,-196.000000,-3080.000000
2682,-192.000000,-3080.000000
2683,-192.000000,-3120.000000
2684,-192.000000,-3080.000000
2685,-192.000000,-3080.000000
2686,-192.000000,-3120.000000
2687,-192.000000,-3080.000000
2688,-196.000000,-3080.000000
2689,-192.000000,-3120.000000
2690,-192.000000,-3120.000000
2691,-192.000000,-3080.000000
2692,-192.000000,-3080.000000
2693,-192.000000,-3080.000000
2694,-104.000000,-3080.000000
2695,12.000000,-3080.000000
2696,84.000000,-3080.000000
2697,132.000000,-3080.000000
2698,148.000000,-3080.000000
2699,28.000000,-3080.000000
2700,-48.000000,-3080.000000
2701,-96.000000,-3080.000000
2702,-128.000000,-3080.000000
2703,-152.000000,-3080.000000
2704,-168.000000,-3080.000000
2705,-176.000000,-3080.000000
2706,-180.000000,-3120.000000
2707,-188.000000,-3120.000000
2708,-188.000000,-3080.000000
2709,-188.000000,-3080.000000
2710,-192.000000,-3120.000000
2711,-192.000000,-3120.000000
2712,-192.000000,-3080.000000
2713,-192.000000,-3120.000000
2714,-196.000000,-3080.000000
2715,-192.000000,-3120.000000
2716,-192.000000,-3080.000000
2717,-192.000000,-3080.000000
2718,-196.000000,-3080.000000
2719,-192.000000,-3080.000000
2720,-192.000000,-3080.000000
2721,-192.000000,-3080.000000
2722,-192.000000,-3080.000000
2723,-192.000000,-3080.000000
2724,-192.000000,-3080.000000
2725,-196.000000,-3080.000000
2726,-192.000000,-3120.000000
2727,-192.000000,-3080.000000
2728,-192.000000,-3080.000000
2729,-192.000000,-3120.000000
2730,-196.000000,-3080.000000
2731,-192.000000,-3080.000000
2732,-192.000000,-3080.000000
2733,-192.000000,-3080.000000
2734,-192.000000,-3080.000000
2735,-192.000000,-3080.000000
2736,-196.000000,-3080.000000
2737,-192.000000,-3080.000000
2738,-192.000000,-3080.000000
2739,-192.000000,-3080.000000
2740,-196.000000,-3080.000000
2741,-192.000000,-3120.000000
2742,-192.000000,-3080.000000
2743,-192.000000,-3080.000000
2744,-192.000000,-3080.000000
2745,-196.000000,-3080.000000
2746,-192.000000,-3120.000000
2747,-188.000000,-3080.000000
2748,-192.000000,-3080.000000
2749,-196.000000,-3120.000000
2750,-192.000000,-3080.000000
2751,-192.000000,-3120.000000
2752,-192.000000,-3080.000000
2753,-196.000000,-3080.000000
2754,-192.000000,-3080.000000
2755,-192.000000,-3120.000000
2756,-192.000000,-3080.000000
2757,-192.000000,-3080.000000
2758,-196.000000,-3120.000000
2759,-192.000000,-3080.000000
2760,-196.000000,-3120.000000
2761,-192.000000,-3080.000000
2762,-192.000000,-3120.000000
2763,-192.000000,-3080.000000
2764,-196.000000,-3080.000000
2765,-192.000000,-3080.000000
2766,-192.000000,-3080.000000
2767,-192.000000,-3080.000000
2768,-192.000000,-3080.000000
2769,-192.000000,-3120.000000
2770,-196.000000,-3120.000000
2771,-192.000000,-3080.000000
2772,-192.000000,-3080.000000
2773,-196.000000,-3120.000000
2774,-192.000000,-3080.000000
2775,-192.000000,-3120.000000
2776,-192.000000,-3120.000000
2777,-192.000000,-3080.000000
2778,-192.000000,-3080.000000
2779,-192.000000,-3080.000000
2780,-192.000000,-3080.000000
2781,-192.000000,-3080.000000
2782,-192.000000,-3080.000000
2783,-192.000000,-3080.000000
2784,-192.000000,-3080.000000
2785,-192.000000,-3080.000000
2786,-192.000000,-3080.000000
2787,-192.000000,-3080.000000
2788,-192.000000,-3080.000000
2789,-192.000000,-3080.000000
2790,-192.000000,-3080.000000
2791,-192.000000,-3080.000000
2792,-192.000000,-3080.000000
2793,-192.000000,-3080.000000
2794,-196.000000,-3080.000000
2795,-192.000000,-3080.000000
2796,-192.000000,-3080.000000
2797,-192.000000,-3080.000000
2798,-192.000000,-3120.000000
2799,-192.000000,-3080.000000
2800,-192.000000,-3080.000000
2801,-196.000000,-3080.000000
2802,-192.000000,-3080.000000
2803,-196.000000,-3080.000000
2804,-192.000000,-3080.000000
2805,-192.000000,-3080.000000
2806,-192.000000,-3080.000000
2807,-192.000000,-3080.000000
2808,-192.000000,-3080.000000
2809,-192.000000,-3080.000000
2810,-192.000000,-3080.000000
2811,-192.000000,-3080.000000
2812,-196.000000,-3080.000000
2813,-192.000000,-3120.000000
2814,-192.000000,-3080.000000
2815,-192.000000,-3120.000000
2816,-192.000000,-3080.000000
2817,-196.000000,-3080.000000
2818,-192.000000,-3080.000000
2819,-184.000000,-3080.000000
2820,-36.000000,-3120.000000
2821,56.000000,-3080.000000
2822,108.000000,-3120.000000
2823,140.000000,-3080.000000
2824,76.000000,-3080.000000
2825,-16.000000,-3080.000000
2826,-76.000000,-3080.000000
2827,-116.000000,-3080.000000
2828,-144.000000,-3080.000000
2829,-160.000000,-3080.000000
2830,-172.000000,-3120.000000
2831,-180.000000,-3080.000000
2832,-180.000000,-3080.000000
2833,-192.000000,-3080.000000
2834,-188.000000,-3080.000000
2835,-188.000000,-3080.000000
2836,-192.000000,-3120.000000
2837,-192.000000,-3120.000000
2838,-192.000000,-3080.000000
2839,-192.000000,-3080.000000
2840,-192.000000,-3080.000000
2841,-192.000000,-3080.000000
2842,-192.000000,-3080.000000
2843,-196.000000,-3120.000000
2844,-192.000000,-3080.000000
2845,-196.000000,-3080.000000
2846,-192.000000,-3080.000000
2847,-192.000000,-3120.000000
2848,-196.000000,-3080.000000
2849,-196.000000,-3080.000000
2850,-192.000000,-3080.000000
2851,-192.000000,-3120.000000
2852,-192.000000,-3080.000000
2853,-192.000000,-3080.000000
2854,-192.000000,-3120.000000
2855,-192.000000,-3080.000000
2856,-192.000000,-3120.000000
2857,-192.000000,-3080.000000
2858,-196.000000,-3120.000000
2859,-192.000000,-3080.000000
2860,-192.000000,-3120.000000
2861,-192.000000,-3120.000000
2862,-192.000000,-3080.000000
2863,-196.000000,-3080.000000
2864,-192.000000,-3080.000000
2865,-192.000000,-3080.000000
2866,-192.000000,-3120.000000
2867,-192.000000,-3080.000000
2868,-192.000000,-3080.000000
2869,-192.000000,-3080.000000
2870,-192.000000,-3080.000000
2871,-192.000000,-3080.000000
2872,-192.000000,-3120.000000
2873,-192.000000,-3120.000000
2874,-192.000000,-3080.000000
2875,-192.000000,-3080.000000
2876,-192.000000,-3080.000000
2877,-192.000000,-3080.000000
2878,-192.000000,-3120.000000
2879,-196.000000,-3120.000000
2880,-196.000000,-3080.000000
2881,-192.000000,-3120.000000
2882,-192.000000,-3120.000000
2883,-192.000000,-3120.000000
2884,-192.000000,-3080.000000
2885,-196.000000,-3080.000000
2886,-192.000000,-3080.000000
2887,-192.000000,-3080.000000
2888,-192.000000,-3080.000000
2889,-192.000000,-3080.000000
2890,-192.000000,-3120.000000
2891,-192.000000,-3080.000000
2892,-192.000000,-3080.000000
2893,-192.000000,-3080.000000
2894,-192.000000,-3080.000000
2895,-192.000000,-3120.000000
2896,-196.000000,-3080.000000
2897,-192.000000,-3120.000000
2898,-192.000000,-3080.000000
2899,-192.000000,-3120.000000
2900,-192.000000,-3080.000000
2901,-196.000000,-3080.000000
2902,-192.000000,-3080.000000
2903,-192.000000,-3080.000000
2904,-192.000000,-3080.000000
2905,-192.000000,-3080.000000
2906,-192.000000,-3120.000000
2907,-192.000000,-3120.000000
2908,-192.000000,-3080.000000
2909,-192.000000,-3080.000000
2910,-192.000000,-3120.000000
2911,-192.000000,-3120.000000
2912,-192.000000,-3080.000000
2913,-192.000000,-3080.000000
2914,-192.000000,-3120.000000
2915,-192.000000,-3080.000000
2916,-192.000000,-3080.000000
2917,-192.000000,-3080.000000
2918,-192.000000,-3120.000000
2919,-192.000000,-3120.000000
2920,-192.000000,-3080.000000
2921,-192.000000,-3080.000000
2922,-192.000000,-3080.000000
2923,-192.000000,-3080.000000
2924,-192.000000,-3080.000000
2925,-192.000000,-3080.000000
2926,-192.000000,-3080.000000
2927,-192.000000,-3080.000000
2928,-192.000000,-3120.000000
2929,-192.000000,-3080.000000
2930,-192.000000,-3080.000000
2931,-192.000000,-3080.000000
2932,-192.000000,-3120.000000
2933,-192.000000,-3080.000000
2934,-192.000000,-3080.000000
2935,-192.000000,-3080.000000
2936,-192.000000,-3120.000000
2937,-192.000000,-3080.000000
2938,-188.000000,-3080.000000
2939,-192.000000,-3120.000000
2940,-196.000000,-3120.000000
2941,-192.000000,-3080.000000
2942,-192.000000,-3080.000000
2943,-192.000000,-3120.000000
2944,-192.000000,-3120.000000
2945,-96.000000,-3080.000000
2946,20.000000,-3120.000000
2947,88.000000,-3120.000000
2948,132.000000,-3080.000000
2949,140.000000,-3080.000000
2950,20.000000,-3080.000000
2951,-56.000000,-3120.000000
2952,-100.000000,-3080.000000
2953,-136.000000,-3080.000000
2954,-152.000000,-3120.000000
2955,-168.000000,-3120.000000
2956,-176.000000,-3120.000000
2957,-184.000000,-3080.000000
2958,-188.000000,-3080.000000
2959,-188.000000,-3120.000000
2960,-188.000000,-3080.000000
2961,-192.000000,-3120.000000
2962,-192.000000,-3120.000000
2963,-192.000000,-3080.000000
2964,-192.000000,-3080.000000
2965,-192.000000,-3080.000000
2966,-192.000000,-3080.000000
2967,-192.000000,-3080.000000
2968,-192.000000,-3120.000000
2969,-192.000000,-3080.000000
2970,-192.000000,-3120.000000
2971,-192.000000,-3080.000000
2972,-192.000000,-3080.000000
2973,-192.000000,-3080.000000
2974,-192.000000,-3080.000000
2975,-196.000000,-3080.000000
2976,-192.000000,-3080.000000
2977,-192.000000,-3080.000000
2978,-192.000000,-3080.000000
2979,-192.000000,-3080.000000
2980,-192.000000,-3080.000000
2981,-192.000000,-3080.000000
2982,-192.000000,-3120.000000
2983,-192.000000,-3120.000000
2984,-192.000000,-3120.000000
2985,-192.000000,-3120.000000
2986,-192.000000,-3080.000000
2987,-192.000000,-3080.000000
2988,-192.000000,-3080.000000
2989,-192.000000,-3080.000000
2990,-196.000000,-3080.000000
2991,-192.000000,-3080.000000
2992,-192.000000,-3120.000000
2993,-192.000000,-3080.000000
2994,-196.000000,-3120.000000
2995,-192.000000,-3080.000000
2996,-192.000000,-3080.000000
2997,-192.000000,-3080.000000
2998,-192.000000,-3120.000000
2999,-192.000000,-3120.000000
3000,-192.000000,-3080.000000
3001,-192.000000,-3080.000000
3002,-192.000000,-3080.000000
3003,-192.000000,-3080.000000
3004,-192.000000,-3080.000000
3005,-192.000000,-3080.000000
3006,-192.000000,-3120.000000
3007,-192.000000,-3080.000000
3008,-196.000000,-3080.000000
3009,-192.000000,-3080.000000
3010,-196.000000,-3120.000000
3011,-192.000000,-3120.000000
3012,-192.000000,-3080.000000
3013,-192.000000,-3120.000000
3014,-192.000000,-3120.000000
3015,-196.000000,-3120.000000
3016,-192.000000,-3080.000000
3017,-192.000000,-3080.000000
3018,-192.000000,-3080.000000
3019,-192.000000,-3080.000000
3020,-192.000000,-3080.000000
3021,-192.000000,-3080.000000
3022,-192.000000,-3080.000000
3023,-192.000000,-3080.000000
3024,-192.000000,-3120.000000
3025,-192.000000,-3080.000000
3026,-192.000000,-3080.000000
3027,-192.000000,-3080.000000
3028,-192.000000,-3080.000000
3029,-192.000000,-3080.000000
3030,-196.000000,-3080.000000
3031,-192.000000,-3080.000000
3032,-192.000000,-3080.000000
3033,-196.000000,-3120.000000
3034,-192.000000,-3080.000000
3035,-196.000000,-3080.000000
3036,-192.000000,-3080.000000
3037,-196.000000,-3080.000000
3038,-192.000000,-3080.000000
3039,-192.000000,-3080.000000
3040,-196.000000,-3120.000000
3041,-192.000000,-3080.000000
3042,-188.000000,-3080.000000
3043,-196.000000,-3120.000000
3044,-192.000000,-3120.000000
3045,-192.000000,-3080.000000
3046,-192.000000,-3120.000000
3047,-192.000000,-3120.000000
3048,-192.000000,-3080.000000
3049,-192.000000,-3120.000000
3050,-192.000000,-3120.000000
3051,-192.000000,-3080.000000
3052,-192.000000,-3120.000000
3053,-192.000000,-3120.000000
3054,-192.000000,-3120.000000
3055,-192.000000,-3080.000000
3056,-192.000000,-3080.000000
3057,-192.000000,-3120.000000
3058,-192.000000,-3080.000000
3059,-196.000000,-3080.000000
3060,-192.000000,-3080.000000
3061,-196.000000,-3080.000000
3062,-192.000000,-3080.000000
3063,-192.000000,-3120.000000
3064,-192.000000,-3120.000000
3065,-192.000000,-3080.000000
3066,-192.000000,-3120.000000
3067,-192.000000,-3120.000000
3068,-192.000000,-3080.000000
3069,-192.000000,-3080.000000
3070,-164.000000,-3080.000000
3071,-28.000000,-3120.000000
3072,64.000000,-3080.000000
3073,112.000000,-3120.000000
3074,140.000000,-3120.000000
3075,64.000000,-3080.000000
3076,-20.000000,-3080.000000
3077,-80.000000,-3080.000000
3078,-120.000000,-3080.000000
3079,-144.000000,-3120.000000
3080,-160.000000,-3080.000000
3081,-172.000000,-3080.000000
3082,-180.000000,-3120.000000
3083,-184.000000,-3120.000000
3084,-188.000000,-3120.000000
3085,-188.000000,-3080.000000
3086,-188.000000,-3080.000000
3087,-192.000000,-3080.000000
3088,-192.000000,-3120.000000
3089,-192.000000,-3120.000000
3090,-192.000000,-3120.000000
3091,-192.000000,-3080.000000
3092,-192.000000,-3080.000000
3093,-192.000000,-3080.000000
3094,-192.000000,-3120.000000
3095,-192.000000,-3080.000000
3096,-192.000000,-3080.000000
3097,-192.000000,-3120.000000
3098,-192.000000,-3080.000000
3099,-192.000000,-3120.000000
3100,-192.000000,-3080.000000
3101,-192.000000,-3080.000000
3102,-192.000000,-3120.000000
3103,-192.000000,-3080.000000
3104,-192.000000,-3120.000000
3105,-192.000000,-3080.000000
3106,-192.000000,-3120.000000
3107,-192.000000,-3120.000000
3108,-196.000000,-3080.000000
3109,-192.000000,-3120.000000
3110,-192.000000,-3080.000000
3111,-192.000000,-3120.000000
3112,-192.000000,-3080.000000
3113,-192.000000,-3080.000000
3114,-192.000000,-3080.000000
3115,-192.000000,-3120.000000
3116,-192.000000,-3120.000000
3117,-196.000000,-3120.000000
3118,-192.000000,-3080.000000
3119,-192.000000,-3120.000000
3120,-192.000000,-3080.000000
3121,-192.000000,-3120.000000
3122,-192.000000,-3080.000000
3123,-192.000000,-3080.000000
3124,-192.000000,-3080.000000
3125,-196.000000,-3080.000000
3126,-192.000000,-3080.000000
3127,-192.000000,-3120.000000
3128,-188.000000,-3080.000000
3129,-196.000000,-3120.000000
3130,-192.000000,-3120.000000
3131,-192.000000,-3120.000000
3132,-192.000000,-3120.000000
3133,-192.000000,-3080.000000
3134,-192.000000,-3080.000000
3135,-196.000000,-3120.000000
3136,-192.000000,-3120.000000
3137,-196.000000,-3080.000000
3138,-196.000000,-3080.000000
3139,-192.000000,-3080.000000
3140,-192.000000,-3120.000000
3141,-196.000000,-3080.000000
3142,-192.000000,-3120.000000
3143,-192.000000,-3120.000000
3144,-192.000000,-3120.000000
3145,-196.000000,-3080.000000
3146,-192.000000,-3080.000000
3147,-192.000000,-3080.000000
3148,-192.000000,-3080.000000
3149,-196.000000,-3080.000000
3150,-196.000000,-3080.000000
3151,-192.000000,-3120.000000
3152,-200.000000,-3080.000000
3153,-192.000000,-3120.000000
3154,-196.000000,-3120.000000
3155,-192.000000,-3080.000000
3156,-192.000000,-3120.000000
3157,-192.000000,-3080.000000
3158,-196.000000,-3080.000000
3159,-192.000000,-3080.000000
3160,-192.000000,-3120.000000
3161,-192.000000,-3080.000000
3162,-192.000000,-3080.000000
3163,-196.000000,-3080.000000
3164,-192.000000,-3120.000000
3165,-192.000000,-3120.000000
3166,-192.000000,-3080.000000
3167,-192.000000,-3080.000000
3168,-192.000000,-3120.000000
3169,-192.000000,-3080.000000
3170,-192.000000,-3080.000000
3171,-192.000000,-3080.000000
3172,-192.000000,-3120.000000
3173,-192.000000,-3080.000000
3174,-192.000000,-3080.000000
3175,-192.000000,-3120.000000
3176,-196.000000,-3120.000000
3177,-192.000000,-3080.000000
3178,-192.000000,-3080.000000
3179,-192.000000,-3080.000000
3180,-192.000000,-3080.000000
3181,-192.000000,-3120.000000
3182,-192.000000,-3120.000000
3183,-196.000000,-3120.000000
3184,-192.000000,-3080.000000
3185,-192.000000,-3080.000000
3186,-192.000000,-3080.000000
3187,-192.000000,-3080.000000
3188,-192.000000,-3120.000000
3189,-196.000000,-3080.000000
3190,-192.000000,-3120.000000
3191,-192.000000,-3080.000000
3192,-192.000000,-3080.000000
3193,-192.000000,-3080.000000
3194,-196.000000,-3080.000000
3195,-192.000000,-3080.000000
3196,-84.000000,-3080.000000
3197,28.000000,-3080.000000
3198,88.000000,-3080.000000
3199,136.000000,-3120.000000
3200,128.000000,-3080.000000
3201,16.000000,-3080.000000
3202,-56.000000,-3080.000000
3203,-104.000000,-3080.000000
3204,-132.000000,-3080.000000
3205,-156.000000,-3080.000000
3206,-168.000000,-3080.000000
3207,-176.000000,-3080.000000
3208,-180.000000,-3120.000000
3209,-184.000000,-3080.000000
3210,-192.000000,-3120.000000
3211,-192.000000,-3080.000000
3212,-192.000000,-3120.000000
3213,-192.000000,-3080.000000
3214,-192.000000,-3080.000000
3215,-192.000000,-3080.000000
3216,-192.000000,-3120.000000
3217,-192.000000,-3080.000000
3218,-196.000000,-3080.000000
3219,-192.000000,-3080.000000
3220,-192.000000,-3080.000000
3221,-192.000000,-3080.000000
3222,-192.000000,-3080.000000
3223,-196.000000,-3120.000000
3224,-192.000000,-3080.000000
3225,-192.000000,-3120.000000
3226,-192.000000,-3120.000000
3227,-192.000000,-3080.000000
3228,-192.000000,-3080.000000
3229,-192.000000,-3080.000000
3230,-192.000000,-3120.000000
3231,-192.000000,-3120.000000
